location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
НИШ,2016-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
НИШ,2016-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
НИШ,2016-10-21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НИШ,2016-10-22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
НИШ,2016-10-23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
НИШ,2016-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
НИШ,2016-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
НИШ,2016-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
НИШ,2016-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
НИШ,2016-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
НИШ,2016-10-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НИШ,2016-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-06,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-08,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-09,0,3,0,0,0,0,0,0,0,30,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-10,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-13,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
НОВИ ПАЗАР,2016-02-14,0,8,0,0,22,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
НОВИ ПАЗАР,2016-02-15,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-16,0,3,0,0,0,0,0,0,0,30,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-17,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-02-20,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
НОВИ ПАЗАР,2016-02-21,0,8,0,0,22,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
НОВИ ПАЗАР,2016-02-22,0,11,0,0,0,0,0,0,0,10,2,0,16,0,0,0,0,0,0,0,0,0,1,0,42,0
НОВИ ПАЗАР,2016-02-23,0,6,0,0,1,0,0,0,0,9,1,0,3,0,0,0,0,0,0,1,0,0,1,0,23,0
НОВИ ПАЗАР,2016-02-24,0,10,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0
НОВИ ПАЗАР,2016-02-25,0,6,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0
НОВИ ПАЗАР,2016-02-26,0,6,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0
НОВИ ПАЗАР,2016-02-27,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0
НОВИ ПАЗАР,2016-02-28,1,3,0,0,4,0,0,0,0,12,0,0,14,0,0,0,0,0,0,0,0,0,0,0,22,0
НОВИ ПАЗАР,2016-02-29,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,5,0
НОВИ ПАЗАР,2016-03-01,0,6,0,0,8,0,2,0,0,1,5,0,0,0,0,0,0,0,0,18,0,0,0,0,19,0
НОВИ ПАЗАР,2016-03-02,0,3,0,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,18,0,0,0,0,6,0
НОВИ ПАЗАР,2016-03-03,0,2,0,0,15,0,2,0,0,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0
НОВИ ПАЗАР,2016-03-04,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0
НОВИ ПАЗАР,2016-03-05,0,0,0,0,0,0,1,0,0,11,0,0,11,0,0,0,0,0,0,1,0,0,1,0,5,0
НОВИ ПАЗАР,2016-03-06,0,1,0,0,2,0,2,0,0,2,4,0,3,0,0,0,0,0,0,3,0,0,0,0,2,0
НОВИ ПАЗАР,2016-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-03-08,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
НОВИ ПАЗАР,2016-03-09,0,1,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9,0,0,3,0,3,0
НОВИ ПАЗАР,2016-03-10,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-03-12,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,2,0,3,0
НОВИ ПАЗАР,2016-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-03-14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
НОВИ ПАЗАР,2016-03-15,1,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
НОВИ ПАЗАР,2016-03-16,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2016-03-17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
НОВИ ПАЗАР,2016-03-18,0,7,0,0,9,0,1,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,5,0,8,0
НОВИ ПАЗАР,2016-03-19,1,60,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,28,0
НОВИ ПАЗАР,2016-03-20,0,10,0,0,31,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,17,0
НОВИ ПАЗАР,2016-03-21,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
НОВИ ПАЗАР,2016-03-22,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,5,0
НОВИ ПАЗАР,2016-03-23,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
НОВИ ПАЗАР,2016-03-24,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0
НОВИ ПАЗАР,2016-03-25,0,6,0,0,22,0,13,0,0,3,1,0,0,0,0,0,0,0,0,5,0,0,5,0,11,0
НОВИ ПАЗАР,2016-03-26,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
НОВИ ПАЗАР,2016-03-27,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
НОВИ ПАЗАР,2016-03-28,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,0,0,0
НОВИ ПАЗАР,2016-03-29,0,0,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0
НОВИ ПАЗАР,2016-03-30,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
НОВИ ПАЗАР,2016-03-31,0,0,0,0,33,0,15,0,0,3,6,0,33,0,0,0,0,0,0,11,0,0,31,0,0,0
НОВИ ПАЗАР,2016-04-01,0,0,0,0,27,0,29,0,0,0,13,0,22,0,0,0,0,0,0,14,0,0,14,0,11,0
НОВИ ПАЗАР,2016-04-02,0,0,0,0,141,0,91,0,0,10,19,0,5,0,0,0,0,0,0,16,0,0,35,0,44,0
НОВИ ПАЗАР,2016-04-03,0,0,0,0,113,0,152,0,0,3,51,0,29,0,0,0,0,0,0,25,0,0,26,0,92,0
НОВИ ПАЗАР,2016-04-04,57,0,0,0,91,0,76,0,0,0,31,0,9,0,0,0,0,0,0,18,106,0,0,0,181,0
НОВИ ПАЗАР,2016-04-05,0,0,0,0,151,0,219,0,0,0,52,0,8,0,0,0,0,0,0,24,207,0,77,0,89,0
НОВИ ПАЗАР,2016-04-06,0,0,0,0,591,0,207,0,0,0,122,0,8,0,0,0,0,0,0,0,157,0,95,0,38,0
НОВИ ПАЗАР,2016-04-07,30,0,0,0,583,0,157,0,0,0,186,0,0,0,0,0,0,0,0,64,321,0,26,0,39,0
НОВИ ПАЗАР,2016-04-08,0,0,0,0,352,0,132,0,0,0,178,14,0,0,0,0,0,0,0,139,100,0,120,0,11,0
НОВИ ПАЗАР,2016-04-09,0,0,0,0,149,0,27,0,0,0,63,0,25,0,0,0,0,0,0,16,13,0,33,0,0,0
НОВИ ПАЗАР,2016-04-10,25,0,0,0,62,0,35,0,0,0,22,13,73,0,0,0,0,0,0,10,14,0,0,0,0,0
НОВИ ПАЗАР,2016-04-11,0,0,0,0,87,0,8,0,0,0,17,54,46,29,0,0,0,0,0,59,39,0,35,0,3,0
НОВИ ПАЗАР,2016-04-12,0,0,0,0,137,0,26,0,0,0,22,60,56,22,0,0,0,0,0,62,155,0,58,0,3,0
НОВИ ПАЗАР,2016-04-13,0,0,0,0,98,0,41,0,0,0,38,29,55,12,0,0,0,0,0,76,83,0,95,0,0,0
НОВИ ПАЗАР,2016-04-14,0,0,0,0,71,0,30,0,0,0,19,42,40,24,0,0,0,0,0,54,81,0,49,0,0,0
НОВИ ПАЗАР,2016-04-15,0,0,0,0,32,0,5,0,0,0,26,33,11,19,0,0,0,0,0,12,33,0,10,0,0,0
НОВИ ПАЗАР,2016-04-16,0,0,0,0,44,0,16,0,0,0,67,67,40,12,0,0,0,0,0,21,93,0,26,0,0,0
НОВИ ПАЗАР,2016-04-17,0,0,0,0,37,0,6,0,0,0,146,24,49,36,0,0,0,0,0,32,46,0,24,0,0,0
НОВИ ПАЗАР,2016-04-18,0,0,0,0,13,0,1,0,0,0,16,9,9,11,0,0,0,0,0,3,25,0,3,0,0,0
НОВИ ПАЗАР,2016-04-19,0,0,0,0,12,0,0,0,0,0,11,10,9,8,0,0,0,0,0,12,21,0,13,0,0,0
НОВИ ПАЗАР,2016-04-20,0,0,0,0,11,0,0,0,0,0,22,41,36,33,0,0,0,0,0,22,65,0,12,0,0,0
НОВИ ПАЗАР,2016-04-21,0,0,0,0,27,0,3,0,0,0,28,38,15,29,0,0,0,0,0,21,43,0,14,0,0,0
НОВИ ПАЗАР,2016-04-22,0,0,0,0,36,0,3,0,0,0,10,9,26,5,0,3,0,0,0,8,29,0,14,0,0,0
НОВИ ПАЗАР,2016-04-23,0,0,0,0,70,0,0,0,0,0,24,21,13,30,0,0,0,0,0,13,45,0,14,0,0,0
НОВИ ПАЗАР,2016-04-24,0,0,0,0,65,0,0,0,0,0,148,87,49,48,0,1,0,0,0,42,119,0,18,0,0,0
НОВИ ПАЗАР,2016-04-25,0,0,0,0,30,0,0,0,0,0,15,17,13,11,0,0,0,0,0,17,33,0,10,0,3,0
НОВИ ПАЗАР,2016-04-26,2,0,0,0,13,0,0,0,0,0,10,22,13,8,0,1,0,0,0,2,21,0,6,0,1,0
НОВИ ПАЗАР,2016-04-27,0,0,0,0,19,0,0,0,0,0,5,17,4,5,0,6,0,0,0,1,9,0,13,0,1,0
НОВИ ПАЗАР,2016-04-28,0,0,0,0,1,0,0,0,0,0,9,16,1,5,0,0,0,0,0,4,30,0,19,0,2,0
НОВИ ПАЗАР,2016-04-29,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,6,0,2,0,0,0
НОВИ ПАЗАР,2016-04-30,0,0,0,0,2,0,0,0,0,0,16,10,0,2,0,6,0,0,0,3,24,0,13,0,3,0
НОВИ ПАЗАР,2016-05-01,0,0,0,0,2,0,0,0,0,0,8,5,1,1,0,1,0,0,0,0,2,0,3,0,0,0
НОВИ ПАЗАР,2016-05-02,0,0,0,0,2,0,0,0,0,0,3,0,2,1,0,1,0,0,0,1,2,0,6,0,0,0
НОВИ ПАЗАР,2016-05-03,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,4,0,0,2,0,0,0
НОВИ ПАЗАР,2016-05-04,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,4,0,2,0,0,0
НОВИ ПАЗАР,2016-05-05,0,0,0,0,13,0,0,0,0,0,2,3,9,0,0,17,0,0,6,0,1,0,0,0,0,0
НОВИ ПАЗАР,2016-05-06,0,0,0,0,3,0,0,0,0,0,1,1,3,0,0,5,0,3,0,0,0,0,2,0,1,2
НОВИ ПАЗАР,2016-05-07,0,0,0,0,9,0,0,0,0,0,10,4,6,1,0,6,0,0,0,1,4,0,1,0,0,0
НОВИ ПАЗАР,2016-05-08,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,1,0,0,0,3,2,0,2,0,0,0
НОВИ ПАЗАР,2016-05-09,0,0,0,0,1,0,0,0,0,0,3,2,0,0,1,3,0,1,1,0,6,0,0,0,0,0
НОВИ ПАЗАР,2016-05-10,0,0,0,0,1,0,0,0,0,0,14,2,6,0,0,5,0,3,4,1,3,0,5,0,0,0
НОВИ ПАЗАР,2016-05-11,0,0,0,0,1,0,0,0,0,0,1,3,3,2,0,4,0,2,1,1,2,0,3,0,0,0
НОВИ ПАЗАР,2016-05-12,0,0,0,0,0,0,0,0,0,0,2,2,1,0,3,0,0,1,2,0,3,0,0,0,0,0
НОВИ ПАЗАР,2016-05-13,6,0,0,0,0,0,0,0,0,0,8,1,0,5,2,14,0,4,0,8,15,0,42,0,0,0
НОВИ ПАЗАР,2016-05-14,6,0,0,0,0,0,0,0,0,0,14,7,14,0,1,14,0,3,0,14,13,0,12,0,0,0
НОВИ ПАЗАР,2016-05-15,1,0,0,0,0,0,1,0,0,0,1,6,0,0,1,9,0,8,0,14,6,0,17,0,0,0
НОВИ ПАЗАР,2016-05-16,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0
НОВИ ПАЗАР,2016-05-17,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,14,0,1,1,1,0,0,1,0,0,0
НОВИ ПАЗАР,2016-05-18,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,4,0,4,5,0,3,0,1,0,0,2
НОВИ ПАЗАР,2016-05-19,0,0,0,0,0,0,0,0,0,0,4,1,1,2,13,3,0,12,3,0,11,0,0,0,0,17
НОВИ ПАЗАР,2016-05-20,1,0,0,0,0,0,0,0,0,0,1,1,3,0,8,3,0,0,3,0,0,0,0,0,0,15
НОВИ ПАЗАР,2016-05-21,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,6,0,43,2,1,3,0,0,0,0,0
НОВИ ПАЗАР,2016-05-22,1,0,0,0,0,0,0,0,0,0,3,0,8,0,2,9,0,17,1,0,5,0,0,0,0,4
НОВИ ПАЗАР,2016-05-23,4,0,0,0,0,0,0,0,0,0,15,0,0,1,3,10,0,6,19,4,5,26,0,1,2,3
НОВИ ПАЗАР,2016-05-24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,5,16,3,1,36,0,0,0,4
НОВИ ПАЗАР,2016-05-25,0,0,0,0,0,1,0,0,0,0,4,4,0,1,3,51,0,14,1,0,0,2,0,0,0,8
НОВИ ПАЗАР,2016-05-26,0,0,0,0,0,0,2,0,0,0,6,0,0,0,3,16,0,10,9,0,0,14,0,0,0,21
НОВИ ПАЗАР,2016-05-27,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,23,0,2,16,0,0,16,0,0,0,9
НОВИ ПАЗАР,2016-05-28,2,0,0,0,0,1,0,0,0,0,3,2,0,0,0,27,11,6,30,6,0,16,4,0,0,9
НОВИ ПАЗАР,2016-05-29,0,0,0,0,0,0,0,0,0,0,4,9,0,0,5,26,2,9,28,4,0,44,0,0,0,9
НОВИ ПАЗАР,2016-05-30,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,3,1,0,38,0,3,34,0,0,0,9
НОВИ ПАЗАР,2016-05-31,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,30,18,0,33,0,0,45,0,0,0,12
НОВИ ПАЗАР,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,13,0,39,0,0,29,0,0,0,12
НОВИ ПАЗАР,2016-06-02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,9,0,0,9,0,0,0,6
НОВИ ПАЗАР,2016-06-03,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,6,0,40,0,0,31,0,0,0,4
НОВИ ПАЗАР,2016-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,11,0,29,0,1,8,0,0,0,25
НОВИ ПАЗАР,2016-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,0,29,0,1,16,0,4,0,14
НОВИ ПАЗАР,2016-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,4,0,0,4,0,0,0,0
НОВИ ПАЗАР,2016-06-07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,4,0,12,0,0,9,0,0,0,8
НОВИ ПАЗАР,2016-06-08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14,0,30,0,0,19,0,0,0,4
НОВИ ПАЗАР,2016-06-09,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,5,0,31,0,0,13,0,0,0,13
НОВИ ПАЗАР,2016-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,15,0,0,8,0,1,0,12
НОВИ ПАЗАР,2016-06-11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,11,0,0,40,0,0,17,0,1,0,8
НОВИ ПАЗАР,2016-06-12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6,0,27,0,0,5,0,2,0,10
НОВИ ПАЗАР,2016-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9
НОВИ ПАЗАР,2016-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,13,0,0,0,0,2,0,18
НОВИ ПАЗАР,2016-06-15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,8,0,66,0,0,0,0,2,0,22
НОВИ ПАЗАР,2016-06-16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,63,0,0,0,0,3,0,17
НОВИ ПАЗАР,2016-06-17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,8,0,91,0,0,0,0,3,0,21
НОВИ ПАЗАР,2016-06-18,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,24,0,42,0,0,0,0,1,0,64
НОВИ ПАЗАР,2016-06-19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,10,0,31,0,0,5,0,5,0,52
НОВИ ПАЗАР,2016-06-20,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,4,0,16,0,0,2,0,0,0,16
НОВИ ПАЗАР,2016-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,13,0,0,2,0,0,0,25
НОВИ ПАЗАР,2016-06-22,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,3,1,0,9,0,0,8,0,9,0,29
НОВИ ПАЗАР,2016-06-23,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,14,0,0,9,0,9,0,6
НОВИ ПАЗАР,2016-06-24,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,15,0,11,0,0,0,0,17,0,5
НОВИ ПАЗАР,2016-06-25,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,9,0,13,0,0,3,0,13,0,31
НОВИ ПАЗАР,2016-06-26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,24,0,0,8,0,3,0,57
НОВИ ПАЗАР,2016-06-27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,2,0,32,0,0,2,0,9,0,69
НОВИ ПАЗАР,2016-06-28,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,13,0,0,1,0,1,0,18
НОВИ ПАЗАР,2016-06-29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,26,0,0,1,0,6,0,39
НОВИ ПАЗАР,2016-06-30,0,0,1,3,0,0,0,0,8,0,0,0,0,0,0,1,9,0,29,0,0,2,0,2,0,56
НОВИ ПАЗАР,2016-07-01,0,0,0,6,0,1,0,0,8,0,0,0,0,0,0,9,6,0,28,0,0,5,0,4,0,37
НОВИ ПАЗАР,2016-07-02,0,0,2,2,0,1,0,0,4,0,0,0,0,0,0,3,1,0,23,0,0,2,0,10,0,90
НОВИ ПАЗАР,2016-07-03,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,4,1,0,37,0,0,5,0,6,0,51
НОВИ ПАЗАР,2016-07-04,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,1,1,0,22,0,0,2,0,2,0,53
НОВИ ПАЗАР,2016-07-05,0,0,0,1,0,0,0,0,5,0,2,0,0,0,0,1,0,0,22,0,0,4,0,1,0,26
НОВИ ПАЗАР,2016-07-06,0,0,6,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,25,0,0,2,0,0,0,46
НОВИ ПАЗАР,2016-07-07,0,0,2,6,0,0,0,0,9,0,2,0,0,0,0,0,0,0,22,0,0,0,0,2,0,22
НОВИ ПАЗАР,2016-07-08,0,0,2,6,0,0,0,0,9,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,14
НОВИ ПАЗАР,2016-07-09,0,0,1,16,0,0,0,0,9,0,0,0,0,0,0,0,6,0,13,0,0,0,0,2,0,22
НОВИ ПАЗАР,2016-07-10,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,1,6,0,15,0,0,5,0,0,0,106
НОВИ ПАЗАР,2016-07-11,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,13,0,0,2,0,0,0,48
НОВИ ПАЗАР,2016-07-12,0,0,3,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,22
НОВИ ПАЗАР,2016-07-13,0,0,2,3,0,0,0,0,3,0,0,0,0,0,0,3,1,0,14,0,0,4,0,0,0,26
НОВИ ПАЗАР,2016-07-14,0,0,5,3,0,0,0,0,4,0,0,0,0,0,0,10,0,0,6,0,0,16,0,0,0,9
НОВИ ПАЗАР,2016-07-15,0,0,8,11,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,13
НОВИ ПАЗАР,2016-07-16,0,0,1,5,0,0,0,0,14,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,5
НОВИ ПАЗАР,2016-07-17,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,18
НОВИ ПАЗАР,2016-07-18,0,0,5,8,0,1,0,0,5,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,19
НОВИ ПАЗАР,2016-07-19,0,0,6,12,0,0,0,0,17,0,0,0,0,0,0,0,6,0,8,0,0,6,0,0,0,18
НОВИ ПАЗАР,2016-07-20,0,0,6,6,0,0,0,0,6,0,0,0,0,0,0,0,10,0,3,0,0,5,0,0,0,16
НОВИ ПАЗАР,2016-07-21,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,6,0,12,0,0,4,0,0,0,14
НОВИ ПАЗАР,2016-07-22,0,0,6,11,0,1,0,0,0,0,0,0,0,0,0,0,15,0,12,0,0,6,0,0,0,59
НОВИ ПАЗАР,2016-07-23,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,1,0,0,0,24
НОВИ ПАЗАР,2016-07-24,0,0,4,4,0,1,0,0,4,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,18
НОВИ ПАЗАР,2016-07-25,0,0,1,8,0,1,0,0,4,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,18
НОВИ ПАЗАР,2016-07-26,0,0,11,2,0,0,0,0,3,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,26
НОВИ ПАЗАР,2016-07-27,0,0,5,6,0,1,0,0,8,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,28
НОВИ ПАЗАР,2016-07-28,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,31
НОВИ ПАЗАР,2016-07-29,0,0,6,3,0,2,0,0,4,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,42
НОВИ ПАЗАР,2016-07-30,0,0,10,17,0,0,0,0,9,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,79
