location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
СОКОБАЊА,2022-02-26,5,31,0,0,1,0,3,0,0,25,112,0,9,0,0,0,0,0,0,3,0,0,0,0,24,0
СОКОБАЊА,2022-02-27,1,21,0,0,0,0,11,0,0,24,44,0,3,0,0,0,0,0,0,1,0,0,1,0,9,0
СОКОБАЊА,2022-02-28,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-03-01,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0
СОКОБАЊА,2022-03-02,5,4,0,0,0,0,5,0,0,4,9,0,16,0,0,0,0,0,0,1,0,0,1,0,18,0
СОКОБАЊА,2022-03-03,0,3,0,0,1,0,2,0,0,6,11,0,30,0,0,0,0,0,0,3,0,0,1,0,28,0
СОКОБАЊА,2022-03-04,0,3,0,0,0,0,2,0,0,3,146,0,29,0,0,0,0,0,0,3,0,0,0,0,11,0
СОКОБАЊА,2022-03-05,0,3,0,0,0,0,1,0,0,2,36,0,4,0,0,0,0,0,0,2,0,0,0,0,12,0
СОКОБАЊА,2022-03-06,0,3,0,0,0,0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
СОКОБАЊА,2022-03-07,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
СОКОБАЊА,2022-03-08,1,0,0,0,4,0,1,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0
СОКОБАЊА,2022-03-09,1,0,0,0,14,0,6,0,0,3,11,0,13,0,0,0,0,0,0,0,0,0,0,0,10,0
СОКОБАЊА,2022-03-10,0,0,0,0,3,0,3,0,0,3,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-03-11,0,0,0,0,3,0,13,0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-03-12,0,0,0,0,1,0,39,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-03-13,0,0,0,0,0,0,5,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
СОКОБАЊА,2022-03-14,0,0,0,0,4,0,10,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
СОКОБАЊА,2022-03-15,6,0,0,0,5,0,8,0,0,0,33,0,0,0,0,0,0,0,0,38,0,0,0,0,1,0
СОКОБАЊА,2022-03-16,0,0,0,0,11,0,16,0,0,0,57,0,24,0,0,0,0,0,0,0,0,0,0,0,32,0
СОКОБАЊА,2022-03-17,0,0,0,0,9,0,7,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,6,0
СОКОБАЊА,2022-03-18,3,0,0,0,2,0,1,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-03-19,0,0,0,0,0,0,13,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0
СОКОБАЊА,2022-03-20,0,0,0,0,0,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
СОКОБАЊА,2022-03-21,2,5,0,0,3,0,15,0,0,3,10,8,6,0,0,0,0,0,0,11,0,0,4,0,2,0
СОКОБАЊА,2022-03-22,0,2,0,0,17,0,24,0,0,11,222,15,25,0,0,0,0,0,0,55,11,0,0,0,0,35
СОКОБАЊА,2022-03-23,0,16,0,0,5,0,7,0,0,5,38,13,3,0,0,0,0,0,0,25,0,0,0,0,6,0
СОКОБАЊА,2022-03-24,0,1,0,0,6,0,19,0,0,1,18,40,1,3,0,0,0,3,0,9,0,0,4,0,0,0
СОКОБАЊА,2022-03-25,0,4,0,0,3,0,24,0,0,7,21,30,15,1,0,0,0,0,0,16,3,0,2,0,24,0
СОКОБАЊА,2022-03-26,0,3,0,0,13,0,19,0,0,2,7,15,5,0,0,0,0,2,0,5,0,0,9,0,0,0
СОКОБАЊА,2022-03-27,14,2,0,0,0,0,0,0,0,10,15,23,13,0,0,0,0,0,0,9,0,0,11,0,17,0
СОКОБАЊА,2022-03-28,1,1,0,0,13,0,9,0,0,4,15,9,5,0,0,0,0,0,0,11,0,0,3,0,0,0
СОКОБАЊА,2022-03-29,0,7,0,0,13,0,26,0,0,0,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-03-30,3,8,0,0,7,0,17,0,0,0,16,14,5,0,0,0,0,0,0,8,13,0,1,0,0,0
СОКОБАЊА,2022-03-31,7,3,0,0,11,0,18,0,0,2,58,5,11,0,0,0,0,0,0,5,8,0,5,0,0,1
СОКОБАЊА,2022-04-01,1,3,0,0,3,0,9,0,0,13,73,0,5,0,0,0,0,0,0,2,3,0,2,0,0,0
СОКОБАЊА,2022-04-02,4,7,0,0,7,0,38,0,0,5,56,5,9,0,0,0,0,0,0,12,10,0,15,0,0,0
СОКОБАЊА,2022-04-03,0,3,0,0,16,0,37,0,0,1,56,3,1,0,0,0,0,0,0,11,10,0,20,0,1,0
СОКОБАЊА,2022-04-04,2,0,0,0,9,0,22,0,0,1,15,1,0,0,0,0,0,0,0,26,0,0,7,0,0,0
СОКОБАЊА,2022-04-05,2,0,0,0,3,0,18,0,0,0,9,0,0,0,0,0,0,0,0,3,4,0,7,0,0,0
СОКОБАЊА,2022-04-06,0,0,0,0,13,0,50,0,0,1,219,13,3,0,0,0,0,0,0,7,3,0,9,0,5,0
СОКОБАЊА,2022-04-07,0,0,0,0,46,0,48,0,0,0,304,8,3,3,0,0,0,0,0,2,1,0,5,0,4,0
СОКОБАЊА,2022-04-08,7,4,0,0,216,0,150,0,0,0,246,7,4,2,0,0,0,0,0,5,3,0,2,0,0,0
СОКОБАЊА,2022-04-09,1,0,0,0,183,0,100,0,0,0,442,13,9,2,0,0,0,0,0,8,15,0,9,0,0,0
СОКОБАЊА,2022-04-10,3,3,0,0,15,0,22,0,0,0,132,2,0,0,0,0,0,0,0,0,1,0,5,0,0,0
СОКОБАЊА,2022-04-11,0,2,0,0,19,0,30,0,0,0,135,3,13,0,0,0,0,0,0,2,0,0,0,0,0,0
СОКОБАЊА,2022-04-12,3,0,0,0,24,0,34,0,0,0,13,24,16,0,0,0,0,0,0,0,13,0,6,0,0,0
СОКОБАЊА,2022-04-13,13,0,0,0,63,0,28,0,0,0,36,10,11,3,0,0,0,0,0,0,9,0,7,0,0,0
СОКОБАЊА,2022-04-14,5,0,0,0,18,0,47,0,0,0,18,18,27,7,0,0,0,0,0,0,0,0,7,0,0,0
СОКОБАЊА,2022-04-15,9,0,0,0,69,0,67,0,0,0,46,34,87,0,0,0,0,0,0,0,5,0,18,0,0,0
СОКОБАЊА,2022-04-16,12,6,0,0,144,0,147,0,0,0,38,23,80,0,0,0,0,0,0,0,10,0,24,0,0,0
СОКОБАЊА,2022-04-17,20,0,0,0,174,0,145,0,0,0,46,70,119,45,0,0,0,0,0,0,10,0,29,0,0,0
СОМБОР,2022-01-27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2022-01-28,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2022-01-29,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2022-01-30,0,1,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СОМБОР,2022-01-31,0,3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2022-02-01,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2022-02-02,0,2,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2022-02-03,0,1,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2022-02-04,0,23,0,0,0,0,0,0,0,220,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
СОМБОР,2022-02-05,0,23,0,0,0,0,0,0,0,163,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2022-02-06,0,7,0,0,0,0,0,0,0,218,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
СОМБОР,2022-02-07,0,15,0,0,0,0,0,0,0,95,38,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0
СОМБОР,2022-02-08,0,57,0,0,0,0,0,0,0,71,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2022-02-09,0,35,0,0,0,0,0,0,0,161,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2022-02-10,0,476,0,0,0,0,0,0,0,80,11,0,3,0,0,0,0,0,0,20,0,0,0,0,0,0
СОМБОР,2022-02-11,0,427,0,0,0,0,0,0,0,317,16,0,4,0,0,0,0,0,0,4,0,0,0,0,10,0
СОМБОР,2022-02-12,0,7,0,0,0,0,0,0,0,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
СОМБОР,2022-02-13,0,6,0,0,0,0,0,0,0,105,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
СОМБОР,2022-02-14,0,5,0,0,0,0,0,0,0,28,4,0,1,0,0,0,0,0,0,2,0,0,0,0,8,0
СОМБОР,2022-02-15,0,50,0,0,0,0,0,0,0,145,46,0,29,0,0,0,0,0,0,6,0,0,0,0,27,0
СОМБОР,2022-02-16,0,33,0,0,0,0,0,0,16,0,180,0,52,0,0,0,0,0,0,2,0,0,0,0,12,0
СОМБОР,2022-02-17,0,1111,0,0,0,0,0,0,0,122,464,0,34,0,0,0,0,0,0,19,0,0,2,0,20,0
СОМБОР,2022-02-18,0,110,0,0,0,0,0,0,0,56,491,0,43,0,0,0,0,0,13,0,0,0,0,0,4,0
СОМБОР,2022-02-19,0,317,0,0,0,0,0,0,0,199,89,0,4,0,0,0,0,0,0,8,0,0,0,0,15,0
СОМБОР,2022-02-20,0,10,0,0,0,0,0,0,0,5,11,0,28,0,0,0,0,0,0,4,0,0,0,0,0,0
СОМБОР,2022-02-21,0,11,0,0,0,0,0,0,0,18,109,0,13,0,0,0,0,0,0,4,0,0,0,0,1,0
СОМБОР,2022-02-22,0,32,0,0,0,0,0,0,0,4,649,0,14,0,0,0,0,0,0,6,0,0,0,0,5,0
СОМБОР,2022-02-23,0,34,0,0,0,0,0,0,0,6,320,0,21,0,0,0,0,0,0,8,0,0,0,0,4,0
СОМБОР,2022-02-24,0,112,0,0,0,0,0,0,0,20,1206,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0
СОМБОР,2022-02-25,0,53,0,0,0,0,0,0,0,19,529,0,29,0,0,0,0,0,0,25,0,0,5,0,9,0
СОМБОР,2022-02-26,1,36,0,0,0,0,0,0,0,14,46,0,8,0,0,0,0,0,0,2,0,0,0,0,6,0
СОМБОР,2022-02-27,0,23,0,0,0,0,0,0,0,34,12,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0
СОМБОР,2022-02-28,0,48,0,0,0,0,0,0,0,33,13,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0
СОМБОР,2022-03-01,0,18,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0
СОМБОР,2022-03-02,0,8,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0
СОМБОР,2022-03-03,0,6,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0
СОМБОР,2022-03-04,0,7,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,0,16,0,0,0,0,1,0
СОМБОР,2022-03-05,0,8,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,0
СОМБОР,2022-03-06,0,8,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,13,0,0,0,0,3,0
СОМБОР,2022-03-07,0,16,0,0,0,0,0,0,0,7,8,0,4,0,0,0,0,0,0,20,0,0,1,0,5,0
СОМБОР,2022-03-08,1,19,0,0,0,0,0,0,0,8,5,0,2,0,0,0,0,0,0,19,0,0,0,0,2,0
СОМБОР,2022-03-09,0,26,0,0,0,0,0,0,0,5,44,0,2,0,0,0,0,0,0,17,0,0,0,0,4,0
СОМБОР,2022-03-10,0,22,0,0,0,0,0,0,0,10,16,0,2,0,0,1,0,0,0,19,0,0,0,0,3,0
СОМБОР,2022-03-11,0,10,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0
СОМБОР,2022-03-12,0,28,0,0,0,0,0,0,0,14,5,0,1,0,0,0,0,0,0,5,0,0,1,0,2,0
СОМБОР,2022-03-13,0,6,0,0,0,0,0,0,0,3,32,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
СОМБОР,2022-03-14,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,2,0,0,5,0,9,0
СОМБОР,2022-03-15,0,1,0,0,0,0,0,0,0,1,88,0,1,0,0,0,0,0,0,2,0,0,9,0,9,0
СОМБОР,2022-03-16,0,1,0,0,0,0,0,0,0,4,157,0,12,0,0,0,0,0,0,6,0,0,2,0,11,0
СОМБОР,2022-03-17,0,44,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
СОМБОР,2022-03-18,0,9,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
СОМБОР,2022-03-19,1,32,0,0,0,0,0,0,0,25,4,0,1,0,0,0,0,0,0,21,0,0,0,0,1,0
СОМБОР,2022-03-20,0,7,0,0,0,0,0,0,0,4,14,0,1,0,0,0,0,0,0,8,0,0,2,0,5,0
СОМБОР,2022-03-21,0,14,0,0,0,0,0,0,0,10,7,0,3,0,0,0,0,0,0,16,0,0,0,0,1,0
СОМБОР,2022-03-22,0,29,0,0,0,0,1,0,0,106,80,0,1,0,0,0,0,0,0,23,0,0,8,0,2,0
СОМБОР,2022-03-23,0,70,0,0,0,0,0,0,0,194,14,0,8,0,0,0,0,0,0,16,0,0,6,0,1,0
СОМБОР,2022-03-24,3,17,0,0,0,0,1,0,0,12,60,0,13,0,0,0,0,0,0,20,0,0,0,0,6,0
СОМБОР,2022-03-25,7,37,0,0,0,0,1,0,0,70,39,0,9,0,0,0,0,0,0,26,0,0,5,0,4,0
СОМБОР,2022-03-26,11,13,0,0,2,0,10,0,0,16,8,0,10,0,0,0,0,0,0,23,0,0,7,0,2,0
СОМБОР,2022-03-27,8,10,0,0,2,0,1,0,0,10,95,0,7,0,0,0,0,0,0,12,0,0,7,0,4,0
СОМБОР,2022-03-28,2,0,0,0,97,0,4,0,0,2,19,0,3,0,0,0,0,0,0,8,0,0,1,0,1,0
СОМБОР,2022-03-29,32,0,0,0,191,0,553,0,0,0,26,0,14,0,0,0,0,0,0,49,0,0,4,0,2,0
СОМБОР,2022-03-30,30,0,0,0,132,0,205,0,0,7,44,0,6,0,0,0,0,0,0,7,0,0,29,0,1,0
СОМБОР,2022-03-31,9,4,0,0,763,0,62,0,0,2,10,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0
СОМБОР,2022-04-01,5,1,0,0,406,0,13,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,13,0,1,0
СОМБОР,2022-04-02,5,0,0,0,38,0,2,0,0,0,1,0,8,0,0,0,0,0,0,2,0,0,1,0,1,0
СОМБОР,2022-04-03,10,0,0,0,144,0,17,0,0,0,1,0,6,0,0,0,0,0,0,2,0,0,13,0,1,0
СОМБОР,2022-04-04,10,4,0,0,106,0,22,0,0,1,5,0,7,1,0,0,0,1,1,18,0,0,8,0,0,0
СОМБОР,2022-04-05,33,3,0,0,503,0,114,0,0,1,3,0,8,0,0,0,0,0,0,10,1,0,88,0,1,0
СОМБОР,2022-04-06,11,1,0,0,2074,0,75,0,1,1,61,0,8,0,0,0,0,0,1,12,0,0,31,0,0,0
СОМБОР,2022-04-07,20,2,0,0,955,0,136,0,0,1,89,0,53,0,0,1,0,1,0,23,2,0,302,0,1,0
СОМБОР,2022-04-08,7,6,0,0,509,0,196,0,0,1,94,0,32,0,0,4,0,3,1,14,7,0,205,0,1,0
СОМБОР,2022-04-09,4,2,0,0,553,0,114,0,0,1,60,0,44,1,0,2,0,3,0,7,11,0,251,0,1,0
СОМБОР,2022-04-10,1,1,0,0,114,0,10,0,0,1,5,0,14,0,0,0,0,0,1,10,3,0,44,0,0,0
СОМБОР,2022-04-11,2,2,0,0,55,0,10,0,0,1,1,0,7,1,0,0,0,1,1,6,2,0,22,0,0,0
СОМБОР,2022-04-12,1,0,0,0,76,0,35,0,0,2,14,0,9,1,0,0,0,2,1,2,8,0,14,0,0,0
СОМБОР,2022-04-13,1,1,0,0,66,0,6,0,0,0,1,0,26,6,0,1,0,0,2,2,4,0,10,1,0,0
СОМБОР,2022-04-14,0,2,0,0,55,0,8,0,0,0,5,0,12,5,0,1,0,4,0,2,1,0,10,0,0,1
СОМБОР,2022-04-15,1,1,0,0,208,0,74,0,0,1,19,0,14,12,0,1,0,13,0,11,22,0,92,0,0,0
СОМБОР,2022-04-16,1,2,0,0,155,0,17,0,0,1,4,0,20,7,0,0,0,8,0,8,6,0,61,0,0,0
СОМБОР,2022-04-17,2,2,0,0,109,0,28,0,0,1,29,0,8,5,1,2,0,5,1,4,2,0,15,0,1,0
СРЕМСКА МИТРОВИЦА,2022-02-01,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-02-02,0,2,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-02-03,0,3,0,0,0,0,0,0,0,47,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-02-04,0,10,0,0,0,0,0,0,0,34,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-02-05,0,15,0,0,0,0,0,0,0,151,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-02-06,0,8,0,0,0,0,0,0,0,197,8,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-02-07,0,7,0,0,0,0,0,0,0,93,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-02-08,0,33,0,0,0,0,0,0,0,48,8,0,11,0,0,0,0,0,0,1,0,0,0,0,1,0
СРЕМСКА МИТРОВИЦА,2022-02-09,0,57,0,0,0,0,0,0,0,167,5,0,19,0,0,0,0,0,0,5,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-02-10,0,24,0,0,0,0,0,0,0,110,34,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-02-11,1,442,0,0,0,0,0,0,0,382,53,0,34,0,0,0,0,0,0,18,0,0,0,0,5,0
СРЕМСКА МИТРОВИЦА,2022-02-12,0,23,0,0,0,0,0,0,0,42,331,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0
СРЕМСКА МИТРОВИЦА,2022-02-13,1,13,0,0,0,0,0,0,0,77,21,0,28,0,0,0,0,0,0,3,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-02-14,0,11,0,0,0,0,0,0,0,22,3,0,34,0,0,0,0,0,0,2,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-02-15,0,95,0,0,0,0,0,0,0,98,15,0,78,0,0,0,0,0,0,14,0,0,0,0,8,0
СРЕМСКА МИТРОВИЦА,2022-02-16,0,26,0,0,0,0,0,0,0,11,323,0,42,0,0,0,0,0,0,1,0,0,0,0,7,0
СРЕМСКА МИТРОВИЦА,2022-02-17,0,976,0,0,0,0,0,0,0,184,262,0,178,0,0,0,0,0,0,88,0,0,1,0,13,0
СРЕМСКА МИТРОВИЦА,2022-02-18,0,141,0,0,0,0,0,0,0,52,428,0,198,0,0,0,0,0,0,29,0,0,0,0,17,0
СРЕМСКА МИТРОВИЦА,2022-02-19,1,182,0,0,0,0,0,0,0,100,117,0,53,0,0,0,0,0,0,18,0,0,2,0,25,0
СРЕМСКА МИТРОВИЦА,2022-02-20,0,19,0,0,0,0,0,0,0,19,26,0,17,0,0,0,0,0,0,3,0,0,1,0,3,0
СРЕМСКА МИТРОВИЦА,2022-02-21,0,79,0,0,0,0,0,0,0,20,50,0,22,0,0,0,0,0,0,20,0,0,0,0,11,0
СРЕМСКА МИТРОВИЦА,2022-02-22,0,10,0,0,0,0,0,0,0,7,87,0,11,0,0,0,0,0,0,4,0,0,0,0,5,0
СРЕМСКА МИТРОВИЦА,2022-02-23,0,40,0,0,0,0,0,0,0,6,19,0,27,0,0,0,0,0,0,5,0,0,0,0,9,0
СРЕМСКА МИТРОВИЦА,2022-02-24,0,102,0,0,0,0,0,0,0,2,42,0,23,0,0,0,0,0,0,9,0,0,1,0,17,0
СРЕМСКА МИТРОВИЦА,2022-02-25,0,73,0,0,0,0,0,0,0,25,210,0,16,0,0,0,0,0,0,11,0,0,1,0,20,0
СРЕМСКА МИТРОВИЦА,2022-02-26,0,24,0,0,0,0,0,0,0,5,189,0,4,0,0,0,0,0,0,7,0,0,0,0,5,0
СРЕМСКА МИТРОВИЦА,2022-02-27,1,9,0,0,0,0,0,0,0,5,14,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0
СРЕМСКА МИТРОВИЦА,2022-02-28,0,25,0,0,0,0,0,0,0,23,6,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0
СРЕМСКА МИТРОВИЦА,2022-03-01,0,19,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,17,0,0,0,0,3,0
СРЕМСКА МИТРОВИЦА,2022-03-02,0,23,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,3,0,0,1,0,5,0
СРЕМСКА МИТРОВИЦА,2022-03-03,0,30,0,0,0,0,0,0,0,3,3,0,7,0,0,0,0,0,0,20,0,0,1,0,11,0
СРЕМСКА МИТРОВИЦА,2022-03-04,0,9,0,0,0,0,0,0,0,3,17,0,5,0,0,0,0,0,0,13,0,0,3,0,3,0
СРЕМСКА МИТРОВИЦА,2022-03-05,0,17,0,0,0,0,0,0,0,6,8,0,1,0,0,0,0,0,0,7,0,0,0,0,3,0
СРЕМСКА МИТРОВИЦА,2022-03-06,0,6,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,21,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-03-07,0,17,0,0,0,0,0,0,0,5,15,0,11,0,0,0,0,0,0,32,0,0,0,0,2,0
СРЕМСКА МИТРОВИЦА,2022-03-08,0,13,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,7,0,0,1,0,6,0
СРЕМСКА МИТРОВИЦА,2022-03-09,0,22,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,4,0,0,2,0,3,0
СРЕМСКА МИТРОВИЦА,2022-03-10,0,9,0,0,0,0,0,0,0,3,15,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0
СРЕМСКА МИТРОВИЦА,2022-03-11,0,14,0,0,0,0,0,0,0,16,7,0,2,0,0,0,0,0,0,4,0,0,1,0,1,0
СРЕМСКА МИТРОВИЦА,2022-03-12,0,20,0,0,0,0,0,0,0,15,15,0,1,0,0,0,0,0,0,20,0,0,1,0,1,0
СРЕМСКА МИТРОВИЦА,2022-03-13,0,11,0,0,0,0,0,0,0,2,11,0,2,0,0,0,0,0,0,19,0,0,1,0,6,0
СРЕМСКА МИТРОВИЦА,2022-03-14,0,2,0,0,0,0,0,0,0,0,34,0,2,0,0,0,0,0,0,58,0,0,3,0,9,0
СРЕМСКА МИТРОВИЦА,2022-03-15,0,5,0,0,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,46,0,0,7,0,11,0
СРЕМСКА МИТРОВИЦА,2022-03-16,0,28,0,0,0,0,1,0,0,5,152,0,5,0,0,0,0,0,0,42,0,0,18,0,16,0
СРЕМСКА МИТРОВИЦА,2022-03-17,0,2,0,0,0,0,0,0,0,1,30,0,3,0,0,0,0,0,0,24,0,0,0,0,2,0
СРЕМСКА МИТРОВИЦА,2022-03-18,0,12,0,0,0,0,0,0,0,9,6,0,2,0,0,0,0,0,0,19,0,0,1,0,7,0
СРЕМСКА МИТРОВИЦА,2022-03-19,0,40,0,0,0,0,0,0,0,18,7,0,7,0,0,0,0,0,0,42,0,0,1,0,4,0
СРЕМСКА МИТРОВИЦА,2022-03-20,0,10,0,0,0,0,0,0,0,3,13,0,6,0,0,0,0,0,0,22,0,0,2,0,5,0
СРЕМСКА МИТРОВИЦА,2022-03-21,1,12,0,0,3,0,0,0,0,3,13,0,5,0,0,0,0,0,0,22,0,0,3,0,3,0
СРЕМСКА МИТРОВИЦА,2022-03-22,1,74,0,0,13,0,2,0,0,65,44,0,16,0,0,0,0,0,0,54,0,0,2,0,6,0
СРЕМСКА МИТРОВИЦА,2022-03-23,1,91,0,0,37,0,0,0,0,57,93,0,7,0,0,0,0,0,0,44,0,0,10,0,5,0
СРЕМСКА МИТРОВИЦА,2022-03-24,13,21,0,0,20,0,93,0,0,3,107,0,28,0,0,0,0,0,0,58,0,0,11,0,13,0
СРЕМСКА МИТРОВИЦА,2022-03-25,3,111,0,0,106,0,11,0,0,19,206,0,6,0,0,1,0,0,0,70,0,0,7,0,3,0
СРЕМСКА МИТРОВИЦА,2022-03-26,9,17,0,0,30,0,211,0,0,2,49,0,12,0,0,0,0,0,0,46,0,0,3,0,9,0
СРЕМСКА МИТРОВИЦА,2022-03-27,27,29,0,0,27,0,61,0,0,3,104,0,11,0,0,0,0,0,1,38,0,0,9,0,9,0
СРЕМСКА МИТРОВИЦА,2022-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2022-04-05,2,1,0,0,163,0,46,0,0,0,6,0,3,0,0,1,0,2,0,1,1,0,5,0,2,0
СРЕМСКА МИТРОВИЦА,2022-04-06,11,2,0,0,316,0,68,0,0,1,9,0,4,0,0,0,0,10,1,16,3,0,7,0,0,1
СРЕМСКА МИТРОВИЦА,2022-04-07,7,1,0,0,542,0,145,0,0,8,51,0,6,0,0,0,0,20,0,3,8,0,11,0,0,0
СРЕМСКА МИТРОВИЦА,2022-04-08,6,2,0,0,652,0,153,0,0,4,59,0,15,5,0,1,0,30,1,8,9,0,17,0,1,0
СРЕМСКА МИТРОВИЦА,2022-04-09,2,1,0,0,866,0,176,0,0,6,57,0,10,20,0,1,0,49,3,7,11,0,43,0,1,2
СРЕМСКА МИТРОВИЦА,2022-04-10,1,0,0,0,198,0,7,0,0,0,3,0,2,3,0,1,0,17,0,5,0,0,9,0,1,0
СРЕМСКА МИТРОВИЦА,2022-04-11,0,3,0,0,17,0,5,0,0,0,0,0,4,3,0,0,0,19,0,2,1,0,5,0,0,0
